indice,EVENT,LOCATION,ORGANIZATION,PERSON
3107,0.010278866393491626,0.007321038749068974,0.017582198963142358,0.011572332074865698
3108,0.003003493220603559,0.0023253344115801156,0.00512704679775717,0.00410662575935324
3109,0.028874467127025127,0.01846960559487343,0.01539415717124939,0.0304035572335124
3110,0.038121636211872104,0.03179968311451376,0.030006503420216695,0.023089979076758027
3111,0.03242600543631448,0.039928040777643524,0.023242948576807976,0.04237131495028734
3112,0.015724843367934227,0.019908366990940913,0.01763216406106949,0.011936718598008156
3113,0.043184069295724235,0.012810351016620794,0.07326022535562515,0.03232555122425159
3114,0.014862709170715376,0.015006821602582932,0.015518738549541344,0.017116452660411598
3115,0.011152220698183073,0.01214078739285469,0.005712926336046722,0.01218692232530726
3116,0.015416212528097358,0.015287506895569654,0.00636121304705739,0.012040931304606298
3117,0.023186950633923214,0.009434718172997235,0.022831577574834228,0.02439233912155032
3118,0.0109851382051905,0.011270863423123955,0.01888954216459145,0.009539006421199212
3119,0.022738890955224633,0.024256618414074182,0.02495094778185541,0.016319632064551115
3120,0.016297889873385433,0.015833606943488118,0.024445032700896263,0.03327210054088097
3121,0.013934386894106865,0.011017320677638054,0.0349056546886762,0.012844506092369557
3122,0.015599893095592657,0.024411662636945646,0.008794931850085655,0.020608364747693904
3123,0.010549930312360326,0.005522622451694174,0.008678871570737101,0.013483571836018357
3124,0.015284011512994767,0.01076651830226183,0.035880910232663155,0.022156479593832046
3125,0.01206211131066084,0.01898959428071976,0.014256918616592885,0.028599416837096214
3126,0.013860514387488365,0.025537655067940552,0.009800958447158337,0.023933915918072066
3127,0.014040182152872576,0.004772000790884097,0.010462698474940326,0.012668137580318295
3128,0.08523568324744701,0.03111818805336952,,0.03288548532873392
3129,0.011264232325960289,0.020384882731984057,0.008146504499018192,0.014429171542253564
3130,0.012329121550115256,,0.0176214756599317,0.018615126668009907
3131,0.010816156398504972,0.014608045481145382,0.021506666392087936,0.020083148156603177
3132,0.0378810241818428,0.045341458171606064,0.05145269725471735,0.05469355313107371
3133,0.013582713901996613,0.03496205585543066,0.029640855849720538,0.01360275000333786
3134,0.03379969671368599,0.05850904807448387,0.06713243201375008,0.07633761316537857
3135,0.0019580583222551457,0.0015207802685576358,0.00276538114944149,0.0021678389899747134
3136,0.01665982138365507,0.010169421322643757,0.01159722008742392,0.016849695332348348
3137,0.031083824733893078,0.015106827331086,0.024462974164634943,0.02325831213966012
3138,0.02452133595943451,0.022097188979387283,0.030144264921545982,0.0325546043459326
3139,0.008900350580612818,0.011101824697107077,0.018298243812751025,0.0165654477397246
3140,0.03176138922572136,0.025115428492426872,0.05605478771030903,0.030835048605998356
3141,,,0.01624203659594059,0.05028501176275313
3142,0.021441498771309853,0.011086059734225271,0.03330117207951844,0.027148211064438026
3143,0.02523807218919198,0.023217346868477762,0.024361306987702846,0.032483628019690514
3144,0.016711541451513767,0.0171194720081985,0.01900449991226196,0.023615614081231442
3145,0.0188009194098413,0.040048507352670036,0.014524372294545174,0.028525121882557868
3146,0.022710800752975047,0.008105322136543691,0.016297483949788978,0.01889553282629041
3147,0.023414479102939367,,0.030193235352635385,0.03719012420624494
3148,0.02284978578488032,,0.019681724719703197,0.026434626585493486
3149,0.006925086956471205,0.00989960238803178,0.009226749920727391,0.010859913658350706
3150,0.0204700855538249,0.011297852266579866,0.018028749463458855,0.023734798887744546
3151,0.021951396763324738,0.017884308472275734,0.02822148267711912,0.03484837897121906
3152,0.033120807725936174,0.0309407701715827,0.013992668827995658,0.02360040871426463
3153,0.04544518664479256,0.014355793595314024,0.039286794885993,0.027265893877483904
3154,0.02309882938861847,0.012080845888704062,0.014798160487165054,0.019379380469520886
3155,0.02207798231393099,,0.015685564705303738,0.0235225634782442
3156,0.012489855204793539,0.01771576525643468,0.01290261313053114,0.015964305360934565
3157,0.012020447757095098,,0.014298999526848396,0.01437852278468199
3158,0.03197921688357989,0.020934933175643284,0.06600860506296158,0.040460854303091764
3159,0.010686799159480466,,0.016661115339957178,0.018964587594382465
3160,0.009570629801601171,0.00678237434476614,0.01949212762216727,0.015906657713154953
3161,0.018648788332939148,0.017293410375714302,0.0610918328166008,0.02957786288526323
3162,0.04575987532734871,0.055855189760526024,0.07787727937102318,0.07016954384744167
3163,0.01766455642735729,0.013965715654194355,0.014909061499767833,0.014618320344015955
3164,0.01717477086931467,0.025719741359353065,0.030761972690622013,0.02226672245358879
3165,0.028328699192830493,0.0189811841895183,0.04295519180595875,0.02531928401440382
3166,0.013281114399433136,0.011358918622136116,0.059487782418727875,0.029517782013863327
3167,0.01731301782031854,0.018092616647481918,0.01217760844156146,0.02727361981357847
3168,0.03886930737644434,,0.028187164571136236,0.0397236905992031
3169,0.029329535837929983,0.01256298995576799,0.022860373680790264,0.022440447782476742
3170,0.010336065385490655,0.007227250654250383,0.007234621844771836,0.01384411466790846
3171,0.013607593228746401,0.010196775081567466,0.010896050815724513,0.011820310971846706
3172,0.012971015088260174,0.026597166899591684,0.010565892094746232,0.014570385566912591
3173,0.020040311118853942,0.011038739047944546,0.013785813376307488,0.014351535867899657
3174,0.021075906930491328,0.013937165960669518,0.020519775338470936,0.02784102487688263
3175,0.017588968039490283,0.016190504655241966,0.01551293395459652,0.020898977971889755
3176,0.01351878015945355,0.013096769185115894,0.01323782066659381,0.017593380700992912
3177,0.030625119805336,0.031761624539891876,0.017958486452698708,0.035191712280114494
3178,0.033838977571576834,0.028256907826289535,0.011739194393157959,0.02323653136513063
3179,0.045692638804515205,0.03170986706390977,0.03404745552688837,0.04008181672543287
3180,0.014286815833586913,0.014478603610768914,0.01833059173077345,0.01912082793811957
3181,0.025298650243452618,0.03795607574284077,0.03772148200207286,0.02175709915657838
3182,0.007873998023569584,0.02300551906228065,0.01967780116515664,0.01254295012248414
3183,0.04923447966575623,0.12120895087718965,0.06447205692529677,0.09774904573957126
3184,0.020562698288510244,0.008820058964192867,0.015173569554463029,0.013212327100336551
3185,0.030082644894719127,0.018582370442648728,0.018924431642517447,0.04184584654867649
3186,0.0479413871653378,,0.028400423005223274,0.04276486166885921
3187,0.018959851427511734,0.016082535074515777,0.018132404579470556,0.018891777688016493
3188,0.013679302297532558,0.015826770290732383,0.01834478136152029,0.042946113157086074
3189,0.03779948726296425,0.018964839167892933,0.017297801251212757,0.0306570508771322
3190,0.011054255068302156,0.019945971900597215,0.011403988623483614,0.014284723997116089
3191,0.01289727445691824,0.010850720262775818,0.008870923115561405,0.017524913302622736
3192,0.008069747453555464,0.007163681089878082,0.015759619884192944,0.012037702486850321
3193,0.02181176406641801,,0.02644253186881542,0.03293283295352012
3194,0.011585388654986253,0.007368470697353284,0.013044316346119893,0.009682622854597867
3195,0.015425088815391064,,0.027928476887089864,0.025431853926016226
3196,0.019891071505844595,0.018519603248153414,0.028158932613829773,0.01643547636922449
3197,0.015854012065877516,0.01219843846878835,0.00977156963199377,0.017661981657147406
3198,0.024027339848024503,0.025166173232719302,0.015407971106469631,0.03396814057810439
3199,0.01942380058712193,0.03078027457619707,0.010800170246511698,0.012087379940427266
3200,0.019196884240955114,0.020293716806918383,,0.03508116323500872
3201,0.017695324262604117,0.01516647357493639,,0.034885799073997664
3202,0.038342361338436604,,0.03444043991880284,0.025419182764987152
3203,0.019658167761835186,,0.025708974455483258,0.018846767954528332
3204,0.008945252435902754,0.017336160487805802,0.008581763288627068,0.026703761528349586
3205,0.01981226005591452,0.013404667377471924,0.031318929977715015,0.02720315207261592
3206,0.03848850527512176,0.009000679478049278,0.014240611158311368,0.03521597074965636
3207,,0.03876357153058052,0.08780482597649097,0.08335885157187779
3208,0.017997761567433674,0.01863672584295273,0.015053228408630406,0.011892396287294105
3209,0.016722849437168667,0.010999031364917755,0.018464639596641064,0.023694872669875622
3210,0.03647243604063988,0.02729344181716442,0.033478848015268646,0.039740449748933315
3211,0.029750427896422998,0.01580718206241727,0.02363719403122862,0.01829098630696535
3212,0.017056730731079977,0.03425461985170841,0.020550444722175598,0.02999493610113859
3213,0.027810438349843026,0.019396802720924217,0.02518520620651543,0.0374855687841773
3214,0.017319463891908526,0.02659680019132793,0.01855221902951598,0.020641542801802807
3215,0.03959784796461463,,0.03939059687157472,0.030015309237771563
3216,0.014161957311443985,0.01807832008657547,0.009487234428524971,0.009729285445064306
3217,0.023076228331774473,0.017839377745985985,0.04633661359548569,0.03249018779024482
3218,0.017704466357827187,0.01613711751997471,0.040297496442993484,0.021886918858131942
3219,0.03458484634757042,0.029083209112286568,0.04480787366628647,0.02966566802933812
3220,0.02079478868593772,0.0386168546974659,0.02925393506884575,0.025400548671873715
3221,0.014925358550889152,0.013942705001682043,0.01145231504650677,0.010124661610461771
3222,0.029915635008364916,0.025148607790470123,0.021602711950739224,0.0408339931940039
3223,0.024157655239105225,0.016083756927400827,0.022414262716968853,0.02372832437977195
3224,0.0224426723351436,0.013005948371507904,0.019893163815140724,0.021536206438516576
3225,0.008190294106801351,0.006692415568977594,0.01244295653528892,0.011564493179321289
3226,0.02069253536562125,0.01093221828341484,0.02136008022353053,0.01913658691489178
3227,0.011297473218291998,0.011152747397621473,0.017735499494637433,0.016505143801240546
3228,,,0.2528353631496429,
3229,0.013673787377774716,0.019004613161087036,0.015375328117183276,0.017011377579447897
3230,0.013304449908901006,0.009143743730549301,0.01826916997587042,0.020569832747181258
3231,0.018208761784163387,0.01789919484872371,0.011462380023052296,0.015346807055175304
3232,0.01881686970591545,0.017624182005723316,0.02678238903172314,0.02499903701245785
3233,0.026388387382030486,0.021699662320315838,0.011302789300680158,0.0107159824627969
3234,0.022973334044218065,0.03270622342824936,0.034614878706634045,0.018253348839397613
3235,0.010901771382325225,0.0148802250623703,0.010369450040161609,0.019690966888986253
3236,0.01590476130756239,,0.009749835729599,0.02713859240923609
3237,0.1541629284620285,0.11003342270851137,,0.11302681515614192
3238,0.016702216304838657,,0.014684927649796009,0.029778075663165912
3239,0.01872305292636156,0.03190620767418295,0.0328184108560284,0.022626227932050824
3240,0.017058989265933633,0.037881381809711456,0.013628668307016293,0.020638182852417232
3241,0.02665487118065357,0.021920472383499146,0.08990760954717796,0.05325553814570109
3242,0.01799884531646967,0.01040470072378715,0.016691206954419613,0.025432521839522652
3243,0.032805732917040586,,0.02524869255721569,0.03870620205998421
3244,0.00902207801118493,0.0063920458778738976,0.011324085667729378,0.013685011571007115
3245,0.019338238984346386,0.03218822996132076,0.03214280214160681,0.025385006175686915
3246,,0.03535501733422279,0.031303769210353494,0.030905945154909905
3247,0.019959914963692427,0.02743547856807708,0.013144763585712229,0.013240175088867547
3248,0.08100075274705887,,0.028777772560715675,0.06987984739243984
3249,0.027179725095629693,,0.024133629724383356,0.024469211076696713
3250,0.020952219259925187,0.018081281334161762,0.01623329147696495,0.03775579839323958
3251,0.007230321934912354,0.014987910735524364,0.008952707584415163,0.013219108960280815
3252,0.008522525352115432,0.016570971172768623,0.012284841621294618,0.01332882435425468
3253,0.012245086370967329,0.0074795043328776956,0.009536467337359985,0.011928348046903675
3254,0.018085965576271217,0.008839255198836327,0.029776267603867583,0.02790728323161602
3255,0.03208741499111056,0.014296481696267923,0.0249061219394207,0.030760872695181105
3256,0.006460266362410039,0.008681733678612445,0.012188032735139132,0.007840406411560252
3257,0.016411157840463732,,0.012804421770852059,0.01507486768353444
3258,0.026285727094444964,0.013205153444273905,0.00920729199424386,0.017022866755723953
3259,0.01334290113300085,0.013696546666324139,0.024086426943540577,0.021022444940172136
3260,0.008260457377348627,0.027668983365098637,0.009520400781184435,0.016451062634587288
3261,0.015800988674163817,0.030085601843893528,0.013114917208440602,0.022403568198735065
3262,0.024644354358315468,0.04257568111643195,0.03062801994383335,0.02173053659498692
3263,0.05685043210784594,0.046591210179030895,0.034218210726976395,0.04663826432079077
3264,0.01651577984115907,0.014632987324148417,0.015161374548020272,0.015405730111524463
3265,0.02409228216856718,0.020633341977372766,0.026217985813590614,0.01601510397158563
3266,0.008193486762282095,0.006842628375373103,0.014436427396363936,0.01247077522566542
3267,0.007181475404649973,0.011375131085515022,0.01103670708835125,0.015743281716774953
3268,0.016227846714453056,0.014769539030061828,0.024315014109015466,0.010987926460802554
3269,0.022879388700756762,0.01997096389532089,0.023845160380005836,0.022603230980726387
3270,0.04808706355591615,0.026538125549753506,0.030871429480612278,0.046575491449662616
3271,0.021592861507087946,0.016933969920501113,0.009677863912656903,0.03051900848125418
3272,0.014326480362797156,0.021165960157910984,0.015151769000416001,0.008158835271994272
3273,0.01340418697024385,0.012940024646619955,0.02017060201615095,0.02316648672733988
