indice,EVENT,LOCATION,ORGANIZATION,PERSON
3055,0.007161634347947507,0.016188560985028744,0.01080585685558617,0.008578303580482801
3056,0.006005660099908709,0.005076368805021048,0.006940776858335504,0.009649382337020377
3057,0.005769036639707558,0.007794338394887745,0.007007396414077708,0.006011122798857589
3058,0.001903608229837682,0.0016725001775700114,0.0019045500517931096,0.0019715651648986184
3059,0.005322811007995079,0.0034207044809591025,0.005684677205097519,0.005419848155445204
3060,0.00855245276991474,0.0017820273128831212,0.005725014745257795,0.005792625523893766
3061,0.0020320291982845926,0.0018084713648182944,0.0024031400049958998,0.0027265914809854273
3062,0.00303530934965238,0.004515738082340076,0.0041100122563710265,0.004216356647692704
3063,0.0014645092088534538,0.003455201563026224,0.002659749556729134,0.003543130347679835
3064,0.004745270680480947,0.0013559427408670838,0.0039081918401643635,0.005505249629793472
3065,0.0034103282572080693,0.00495489191962406,0.004666271893906274,0.0061640893370483296
3066,0.001802470482785297,0.002152892837849712,0.002399494855765354,0.0021394461988825846
3067,0.010178865987415376,0.0029795628506690264,0.00938057517991043,0.006627661787206307
3068,0.0038886542584245596,0.0018675871775485574,0.003121344359197582,0.002885931271834877
3069,0.0013746167923808607,0.0013449428708639083,0.0015815728863499145,0.0014917050884105266
3070,0.0032592299357155695,0.004091647414024919,0.0029276115722799054,0.003043099271760891
3071,0.01645744265988469,0.010062965874870619,0.014827041886746883,0.017319878045883443
3072,0.002415447774390348,0.003064782090950757,0.0028432342402923564,0.0032045506537542678
3073,0.009550321226318678,0.008209212388222416,0.009977982542477549,0.012561223997424046
3074,0.0033719658170378317,0.00408741501159966,0.007319127878872678,0.005656213645124808
3075,0.00808299770578742,,0.005489443952683359,0.00854346522486166
3076,0.006275156687479466,0.007028953362764282,0.006853375130268778,0.0050091088217284
3077,0.0050039662702782255,0.002222565608099103,0.0032073379946215186,0.00540653676962701
3078,0.002636971489881121,0.004787790895390667,0.002915377941225534,0.0028138439914572144
3079,0.004365358812113603,0.008126083538746056,0.0037688649414728084,0.004770244412101441
3080,0.002394878524555875,0.0019782150418243623,0.0023984579701099617,0.0015398729592561722
3081,0.005189241252082866,0.002040256280452013,0.004991245988224234,0.006717270889947581
3082,0.006937960709404686,0.008066682028584182,0.005466862499494763,0.00894532230093467
3083,0.009114784155307072,0.004457298433408141,0.009605881551073657,0.017093938472680748
3084,0.0049573062320372886,0.006700539495795965,0.004827797257651885,0.004243995534638181
3085,0.002549505203103148,0.0019107681582681835,0.0030857024788175052,0.002216631974027093
3086,0.0019529257647015832,0.0016121750126000154,0.0023927286842301714,0.00324657859199355
3087,0.004293954665107387,0.0036451767331787516,0.0071172588504850864,0.007518251307263244
3088,0.003933137486455962,0.004367591653135605,0.0033564219278666902,0.004326617436859995
3089,0.002686374745930412,0.0033316710105282255,0.0027341730819898658,0.0029011073972166437
3090,0.003856203746886886,0.0028959622588725044,0.004640869814186142,0.0050054973492152845
3091,0.004973649447306226,0.0036493667534419467,0.003510255301888618,0.007034274941200719
3092,0.002111577590846497,0.0026173193958432726,0.004260362868662924,0.004310237779987581
3093,0.005513045868167701,0.0032335329524357803,0.0034661233552138915,0.0049537751425911365
3094,0.0033038377993458803,0.003425050913767122,0.0020086390715546142,0.0021343943489556933
3095,0.004975795065739045,0.004120913949528975,0.0038442691293312237,0.00670634808590297
3096,0.003349152559638713,0.003475903673097491,0.0029224858325588602,0.0036447726247561033
3097,0.002008590700202867,0.001961309817093222,0.005065037463036542,0.00427169367017697
3098,0.0019282765018655674,0.0022112968965137206,0.003296949053037679,0.004177032661311686
3099,0.010805366336941145,0.004127789521589875,0.008718804818474583,0.010263622219029527
3100,0.0025339809492126936,0.002705442817666783,0.002389962201630895,0.002125379702516107
3101,0.009803502185439522,0.009463764959946275,0.009453667415073141,0.010749961007386446
3102,0.009755629859864712,0.0154350044277425,0.010372321266913787,0.009116646819165908
3103,0.002661514030478429,0.004748167179059237,0.005259371890973013,0.004205957160727984
3104,0.003014798134403384,0.0012263272323512606,0.002808070683386177,0.005042328471157314
3105,0.003789879834382898,0.0047578154189977795,0.0049492895195726305,0.004881969806248028
3106,0.004855919412379576,0.0042459766555111855,0.002888408981056677,0.004563451906891934
3107,0.0016490815265569835,0.0012845741972948115,0.001959045605265904,0.0020756295334751814
3108,0.005274464419510748,0.004811278195120394,0.004872983469712463,0.0034799045439989815
3109,0.00261371344095096,0.0036789153555652036,0.0026430140080099754,0.00324337044536757
3110,0.003710048457679267,0.004260742050107746,0.0030335702609679683,0.0025427685031900182
3111,0.006541026400073487,0.00400540535338223,0.004653329047589348,0.005926265648347051
3112,0.014487647014902905,0.007438701278130923,0.011071752415349086,0.007879322549949089
3113,0.004692631715442985,0.008132642600685358,0.00919438620392037,0.01263282456519929
3114,0.0036062743918805875,0.005778865944150657,0.0053375573171412245,0.004377563540982281
3115,0.0042460360980060485,0.002825137018226087,0.0027324310690164566,0.004719787557025565
3116,0.00544259712123909,0.006394952494052372,0.008805527871188063,0.005861031948230588
3117,0.008064175862818957,0.005770133482292295,0.005035050446167588,0.008385736113175368
3118,0.002284886634987878,0.0016329862643033265,0.0022805163815904123,0.0026544237066991627
3119,0.005636814396094644,0.008532127924263477,0.005347730504032576,0.006182647263631225
3120,0.008242120456305287,0.00634457147680223,0.0121876190616084,0.008630072539248928
3121,0.001508515755025049,0.0011841596411117775,0.0010419769532745704,0.001997866324888056
3122,0.0015169439418241382,0.0020729279616674367,0.001713544139280342,0.002846167495737624
3123,0.005418543363231476,0.0040667042152823085,0.005399473170241849,0.005729401590845858
3124,0.003189931587817577,0.0027430568433677157,0.004253589608385388,0.005971347350884784
3125,0.009667570693030333,0.007746898801997304,0.005710146107178714,0.010996674251710546
3126,0.0017112357068120912,0.0011024334671674296,0.002324322428952049,0.002362412452467569
3127,0.0016714732837863266,0.0018238079307290416,0.0016548804537807073,0.002414400435929351
3128,0.008038933172688953,0.006299508248048369,0.004083051113411784,0.008502611378207802
3129,0.00221414473524098,0.002150693139553351,0.0015803776344561831,0.0022538562786250716
3130,0.001493935034369003,0.0016800195654569608,0.0015645124865437134,0.0016565892417360136
3131,0.005739156068463264,0.007013053087016137,0.004992438220035504,0.006908633797946904
3132,0.006598424040324365,0.0036942548661803207,0.008062475776698972,0.008286271315320568
3133,0.0040410614262024564,0.0068501030645248566,0.0036955695742597948,0.007169843632727862
3134,0.006826373370131478,0.009502886678092182,0.007677796529605985,0.003938423378193485
3135,0.001513483047261307,0.001676319311681094,0.0020975928330842996,0.0015052360763923875
3136,0.007707016482853737,0.00249036168679595,0.004190373086285862,0.007026316498273185
3137,0.0017276917136960516,0.0019403798100741012,0.001681994526823074,0.002676161204822211
3138,0.0022078760569759956,0.0026840655527149257,0.002783331964543999,0.003920579082765724
3139,0.005560440528723929,0.015070732682943344,0.0044259609033664065,0.007561325111837928
3140,0.008123613642528654,0.006271436012216977,0.006906439213910037,0.007673444812772451
3141,0.004681597103957425,0.003568610049445521,0.004185760558973397,0.005313671751467224
3142,0.0077352526848419355,0.007915581770551702,0.004464829387143254,0.010345852042993774
3143,0.005577858039659673,0.004452110865273543,0.005770020890454559,0.002272481416972975
3144,0.0019345712685601118,0.0018266093330956729,0.0022568362551859357,0.0015424325499066433
3145,0.0017028423171723261,0.001930112550148695,0.001219074600232663,0.0014053448462886188
3146,0.00405032866789649,0.0024829584207119687,0.00541729650520269,0.00553297102177406
3147,0.004698384761078549,0.003080283396411687,0.002618257872139414,0.004818067036534625
3148,0.0037335411316769965,0.0019130041796921028,0.003824805152059222,0.00571188557258775
3149,0.0017321594418414558,0.0017714432727258939,0.0019172552547388477,0.003067139332415536
3150,0.0027742667906832967,0.0017755603896350497,0.0022422730665947375,0.002578297735903454
3151,0.0017434279651428431,0.0018956949756506623,0.0016315592802129686,0.003094170544742762
3152,0.004592785432136485,0.0037812482516624427,0.005456390732433647,0.004706022719619796
3153,0.004593110469997757,0.0036056618322618307,0.004110114286155548,0.004666644259652292
3154,0.006772110212801231,0.006192801403813064,0.011381821474060416,0.012314546631056477
3155,0.0019700950349215416,0.0016558424519774104,0.0017452084928089263,0.0026228359871311112
3156,0.003710490530701699,0.0035366776706227524,0.002027782964550199,0.004906090141998397
3157,0.00482874456494569,0.004739281566192706,0.0037316835310775786,0.0035671752206433345
3158,0.0038953207549639046,0.003195019049865262,0.003484797980895059,0.0033841692737393804
3159,0.005286853674247309,0.0061929910085522216,0.005615963355491036,0.010263138739713308
3160,0.001869163472826282,0.0021707921870984135,0.002614781178147873,0.002076037073556077
3161,0.0027240512406154138,0.0025643376057915804,0.005072716131425378,0.0036012574702525804
3162,0.006848575159286459,0.005985900643281639,0.01234737690538168,0.009476081851208884
3163,0.0023081246073599214,0.0029581608635127405,0.0022538080414630135,0.0028005805874034484
3164,0.004788655982702039,0.004483360960148275,0.005266493451781571,0.006318270664529077
3165,0.005369748722296208,0.003604596568038687,0.007693905455606251,0.007092985030289533
3166,0.004978895567375112,0.005156849406193942,0.0023141250823668783,0.005234547999016074
3167,0.002040355200214045,0.002204060413835881,0.002548790575071637,0.0022357171576519587
3168,0.00442184817141176,0.0034895779914222657,0.003110257867393234,0.005477840671888911
3169,0.0034109628597106477,0.001827097500790842,0.0021387167769717054,0.0019723772352512976
3170,0.003963163040729391,0.003789554470651118,0.0024635391664164868,0.005392338931819217
3171,0.0011757868274614432,0.001339215411634713,0.0016372618976876968,0.001918767532400637
3172,0.0023807716249238426,0.004386430584418122,0.004648571160170391,0.00459695330937393
3173,0.002536792357811161,0.0026605748999776004,0.0024512903171784754,0.001787185365618724
3174,0.00444471074401268,0.0069601162346468,0.003022770131272929,0.005840069908715252
3175,0.0022540238014487333,0.0033188657302587747,0.0034101005015975757,0.003030981032188511
3176,0.0013436086592264473,0.0020436452593587872,0.0018827224175246165,0.0015306652275539163
3177,0.005274636680925531,0.00326660661958158,0.005727810796815902,0.003605253684756188
3178,0.0013012284322361336,0.0010381218321421075,0.0016128605042467826,0.0015115840442609997
3179,0.005757965699390129,0.004612876956040661,0.005511051966567282,0.005202251151204109
3180,0.004653550928924233,0.002657807218686988,0.004474735526001137,0.0064216656173812225
3181,0.0016972148666370725,0.002438462722542075,0.004045344710261013,0.002641120707266964
3182,0.0020203912194119767,0.00416188700236725,0.0020422829897142948,0.0024621184330081217
3183,0.007445378322154283,0.015319513948634267,0.005474846965322892,0.014618941206628313
3184,0.003822357245271319,0.003778385210104964,0.004276687966477944,0.004063059594334354
3185,0.0035153395999872753,0.003959211957408115,0.004868908358427386,0.004765480130057161
3186,0.006047008326277137,0.0062976744258776305,0.005421334644779562,0.0053341906238347295
3187,0.0014904685775176264,0.0021370675816547637,0.0014591052220942126,0.002010535411370386
3188,0.009149108838755637,0.006972877224060622,0.01227129644785936,0.007858609165331083
3189,0.00741450886707753,0.005809115245938301,0.00582770753482526,0.006774321618852102
3190,0.0028045302250474277,0.0034804386765851327,0.004233907103231858,0.0033361627488958244
3191,0.002191613570017659,0.002595622616354376,0.0022679459755582843,0.003134117596676912
3192,0.002041791991764007,0.0018997496557983987,0.0025175917168291143,0.0019502966370629636
3193,0.010002696679698097,,0.013840382011901391,0.010656900156070204
3194,0.002225298752607561,0.0013406536386658748,0.0020890708768828994,0.00234417301688374
3195,0.005798058506722252,0.007190992662799545,0.00820122061721871,0.003338771144626662
3196,0.0020894088836318652,0.0013222921029578342,0.0016632395664877865,0.0016404134324801824
3197,0.00468050919516827,0.0022783553402405234,0.0014289893125268545,0.0017992102595709377
3198,0.005318542665918358,0.002890573135421922,0.0024548368668183686,0.005096053977666253
3199,0.0029041537689045074,0.005370261745426703,0.002085510230458835,0.002579349015528957
3200,0.0028250642506846865,0.002659204117662739,0.0020901525567751378,0.0027978113366236143
3201,0.0017620927140275698,0.0011882005055667832,0.0016934512486362731,0.0024380687008283995
3202,0.00600737724048288,0.007832370910116217,0.004802363011269615,0.007703963307696476
3203,0.005360493848386865,0.003595819397430335,0.006886608782224357,0.004344461551543487
3204,0.002721269484027289,0.002705090734011987,0.0016472317365696654,0.002960772088365903
3205,0.004472904971094224,0.0026336916748227347,0.005303890528639072,0.005110492922688777
3206,0.004607419757771173,0.004892919748090208,0.010753724607639015,0.009204272954800242
3207,0.009362151048013143,0.008987450002071759,,0.008158005552277678
3208,0.0021281621319108775,0.0010932623699773103,0.0019911524998153457,0.0026923452969640493
3209,0.005667668405773216,0.005214060575741789,0.005314660491421819,0.004776840706736865
